Kepler-700 System,http://bit.ly/2Iz4jPB,Kepler-700,1.9491416E30,667872.0,5692.0,http://bit.ly/336nzNZ,Kepler-700 b,0.0,38176.728,0.0,0.0,80.8720639,http://bit.ly/2Q2PngD
Kepler-837 System,http://bit.ly/2Iz4jPB,Kepler-837,1.690582E30,563517.0,5403.0,http://bit.ly/336nzNZ,Kepler-837 b,0.0,16300.176000000001,0.0,0.0,16.56059504,http://bit.ly/2Q2PngD
Kepler-234 System,http://bit.ly/2Iz4jPB,Kepler-234,0.0,772227.0000000001,6224.0,http://bit.ly/336nzNZ,Kepler-234 b,0.0,23592.36,5983914.84,0.0,2.711506,http://bit.ly/2Q2PngD
Kepler-234 System,http://bit.ly/2Iz4jPB,Kepler-234,0.0,772227.0000000001,6224.0,http://bit.ly/336nzNZ,Kepler-234 c,0.0,22376.996,1.1519036067E7,0.0,7.21205,http://bit.ly/2Q2PngD
Kepler-1208 System,http://bit.ly/2Iz4jPB,Kepler-1208,1.591136E30,528732.0,5001.0,http://bit.ly/336nzNZ,Kepler-1208 b,0.0,14798.844,0.0,0.0,11.08507637,http://bit.ly/2Q2PngD
LSPM J2116+0234 System,http://bit.ly/2Iz4jPB,LSPM J2116+0234,8.552356E29,299151.0,3475.0,http://bit.ly/336nzNZ,LSPM J2116+0234 b,7.943129999999999E25,0.0,1.3104773499599999E7,0.183,14.4399,http://bit.ly/2Q2PngD
HD 94834 System,http://bit.ly/2Iz4jPB,HD 94834,2.2077012000000002E30,2921940.0,4798.0,http://bit.ly/336nzNZ,HD 94834 b,2.39148E27,0.0,4.0989816654E8,0.14,1576.0,http://bit.ly/2Q2PngD
2MASS J04414489+2301513 System,http://bit.ly/2Iz4jPB,2MASS J04414489+2301513,3.97784E28,0.0,0.0,http://bit.ly/336nzNZ,2MASS J04414489+2301513 b,1.4235E28,0.0,2.243968065E9,0.0,0.0,http://bit.ly/2Q2PngD
Kepler-741 System,http://bit.ly/2Iz4jPB,Kepler-741,2.3071471999999997E30,862668.0,6129.0,http://bit.ly/336nzNZ,Kepler-741 b,0.0,18945.38,0.0,0.0,7.03902374,http://bit.ly/2Q2PngD
OGLE-2007-BLG-368L System,http://bit.ly/2Iz4jPB,OGLE-2007-BLG-368L,1.2729088E30,0.0,0.0,http://bit.ly/336nzNZ,OGLE-2007-BLG-368L b,1.1388E26,0.0,4.9367297429999995E8,0.0,0.0,http://bit.ly/2Q2PngD
MOA-2011-BLG-293L System,http://bit.ly/2Iz4jPB,MOA-2011-BLG-293L,1.7104712E30,0.0,0.0,http://bit.ly/336nzNZ,MOA-2011-BLG-293L b,9.1104E27,0.0,1.6455765810000002E8,0.0,0.0,http://bit.ly/2Q2PngD
HD 44219 System,http://bit.ly/2Iz4jPB,HD 44219,1.98892E30,918324.0,5752.0,http://bit.ly/336nzNZ,HD 44219 b,1.1008399999999999E27,0.0,1.7802146648999998E8,0.61,472.3,http://bit.ly/2Q2PngD
Kepler-1159 System,http://bit.ly/2Iz4jPB,Kepler-1159,2.3668147999999998E30,890496.0,6217.0,http://bit.ly/336nzNZ,Kepler-1159 b,0.0,15084.812,0.0,0.0,22.70816791,http://bit.ly/2Q2PngD
Kepler-494 System,http://bit.ly/2Iz4jPB,Kepler-494,2.187812E30,876582.0,6007.0,http://bit.ly/336nzNZ,Kepler-494 b,0.0,45540.404,0.0,0.0,8.02511821,http://bit.ly/2Q2PngD
Kepler-1022 System,http://bit.ly/2Iz4jPB,Kepler-1022,1.4121331999999998E30,473076.00000000006,4445.0,http://bit.ly/336nzNZ,Kepler-1022 b,0.0,15084.812,0.0,0.0,10.99469878,http://bit.ly/2Q2PngD
HIP 5158 System,http://bit.ly/2Iz4jPB,HIP 5158,1.5513576E30,0.0,4962.0,http://bit.ly/336nzNZ,HIP 5158 b,2.6951599999999997E27,0.0,1.3314210519E8,0.52,345.72,http://bit.ly/2Q2PngD
HIP 5158 System,http://bit.ly/2Iz4jPB,HIP 5158,1.5513576E30,0.0,4962.0,http://bit.ly/336nzNZ,HIP 5158 c,2.8545919999999996E28,0.0,1.1519036067E9,0.14,9017.76,http://bit.ly/2Q2PngD
K2-172 System,http://bit.ly/2Iz4jPB,K2-172,1.8496956E30,605259.0,5569.0,http://bit.ly/336nzNZ,K2-172 b,0.0,10652.307999999999,0.0,0.0,14.316941,http://bit.ly/2Q2PngD
K2-172 System,http://bit.ly/2Iz4jPB,K2-172,1.8496956E30,605259.0,5569.0,http://bit.ly/336nzNZ,K2-172 c,0.0,20446.712,0.0,0.0,29.62682,http://bit.ly/2Q2PngD
Kepler-788 System,http://bit.ly/2Iz4jPB,Kepler-788,2.3071471999999997E30,855711.0,6159.0,http://bit.ly/336nzNZ,Kepler-788 b,0.0,16228.684000000001,0.0,0.0,8.39846269,http://bit.ly/2Q2PngD
HD 98219 System,http://bit.ly/2Iz4jPB,HD 98219,2.8043772E30,3200219.9999999995,4925.0,http://bit.ly/336nzNZ,HD 98219 b,3.727672E27,0.0,1.8849331746E8,0.079,433.8,http://bit.ly/2Q2PngD
HD 7449 System,http://bit.ly/2Iz4jPB,HD 7449,2.088366E30,0.0,6024.0,http://bit.ly/336nzNZ,HD 7449 b,9.64184E26,0.0,3.5604293297999996E8,0.92,1255.5,http://bit.ly/2Q2PngD
AB Pic System,http://bit.ly/2Iz4jPB,AB Pic,0.0,0.0,0.0,http://bit.ly/336nzNZ,AB Pic b,2.5623E28,0.0,3.889544646E10,0.0,0.0,http://bit.ly/2Q2PngD
HIP 12961 System,http://bit.ly/2Iz4jPB,HIP 12961,1.3723547999999998E30,452205.0,3901.0,http://bit.ly/336nzNZ,HIP 12961 b,6.8328E26,0.0,3.739946775E7,0.17,57.435,http://bit.ly/2Q2PngD
HATS-25 System,http://bit.ly/2Iz4jPB,HATS-25,1.9690308E30,772227.0000000001,5715.0,http://bit.ly/336nzNZ,HATS-25 b,1.163474E27,90079.92,7723738.07973,0.176,4.2986432,http://bit.ly/2Q2PngD
Kepler-515 System,http://bit.ly/2Iz4jPB,Kepler-515,1.790028E30,577431.0,5293.0,http://bit.ly/336nzNZ,Kepler-515 b,0.0,9293.960000000001,0.0,0.0,19.96371318,http://bit.ly/2Q2PngD
Kepler-370 System,http://bit.ly/2Iz4jPB,Kepler-370,0.0,626130.0,5852.0,http://bit.ly/336nzNZ,Kepler-370 b,0.0,10151.864,8078285.034,0.0,4.57953,http://bit.ly/2Q2PngD
Kepler-370 System,http://bit.ly/2Iz4jPB,Kepler-370,0.0,626130.0,5852.0,http://bit.ly/336nzNZ,Kepler-370 c,0.0,12153.640000000001,2.094370194E7,0.0,19.02293,http://bit.ly/2Q2PngD
WASP-100 System,http://bit.ly/2Iz4jPB,WASP-100,1.5314684E30,1092249.0,6900.0,http://bit.ly/336nzNZ,WASP-100 b,2.39148E27,95084.36,0.0,0.0,2.84938,http://bit.ly/2Q2PngD
Kepler-1372 System,http://bit.ly/2Iz4jPB,Kepler-1372,1.9491416E30,674829.0,5677.0,http://bit.ly/336nzNZ,Kepler-1372 b,0.0,8078.5960000000005,0.0,0.0,1.31155557,http://bit.ly/2Q2PngD
Kepler-93 System,http://bit.ly/2Iz4jPB,Kepler-93,2.1679228E30,681786.0,5669.0,http://bit.ly/336nzNZ,Kepler-93 b,1.898E25,10008.880000000001,0.0,0.0,4.72674,http://bit.ly/2Q2PngD
Kepler-93 System,http://bit.ly/2Iz4jPB,Kepler-93,2.1679228E30,681786.0,5669.0,http://bit.ly/336nzNZ,Kepler-93 c,5.694E27,0.0,0.0,0.0,1460.0,http://bit.ly/2Q2PngD
Kepler-528 System,http://bit.ly/2Iz4jPB,Kepler-528,2.0088092E30,737442.0,5807.0,http://bit.ly/336nzNZ,Kepler-528 b,0.0,13297.512,0.0,0.0,19.78297415,http://bit.ly/2Q2PngD
OGLE-2016-BLG-1067L System,http://bit.ly/2Iz4jPB,OGLE-2016-BLG-1067L,5.9667599999999995E29,0.0,0.0,http://bit.ly/336nzNZ,OGLE-2016-BLG-1067L b,8.1614E26,0.0,2.543163807E8,0.0,0.0,http://bit.ly/2Q2PngD
HD 117618 System,http://bit.ly/2Iz4jPB,HD 117618,2.1480336E30,0.0,5990.0,http://bit.ly/336nzNZ,HD 117618 b,3.3025199999999996E26,0.0,2.6927616779999997E7,0.15,25.8,http://bit.ly/2Q2PngD
Kepler-543 System,http://bit.ly/2Iz4jPB,Kepler-543,1.3922439999999998E30,466119.0,4671.0,http://bit.ly/336nzNZ,Kepler-543 b,0.0,15942.716,0.0,0.0,13.89961966,http://bit.ly/2Q2PngD
Kepler-713 System,http://bit.ly/2Iz4jPB,Kepler-713,1.9491416E30,688743.0,5785.0,http://bit.ly/336nzNZ,Kepler-713 b,0.0,15799.732,0.0,0.0,7.411141,http://bit.ly/2Q2PngD
HD 137388 System,http://bit.ly/2Iz4jPB,HD 137388,1.3524656E30,612216.0,5181.0,http://bit.ly/336nzNZ,HD 137388 b,3.796E26,0.0,1.3314210519E8,0.36,330.0,http://bit.ly/2Q2PngD
Kepler-1421 System,http://bit.ly/2Iz4jPB,Kepler-1421,2.48615E30,987894.0,6335.0,http://bit.ly/336nzNZ,Kepler-1421 b,0.0,5933.836,0.0,0.0,6.9131112,http://bit.ly/2Q2PngD
Kepler-1295 System,http://bit.ly/2Iz4jPB,Kepler-1295,1.8298064E30,619173.0,5486.0,http://bit.ly/336nzNZ,Kepler-1295 b,0.0,9865.896,0.0,0.0,3.81371974,http://bit.ly/2Q2PngD
GJ 1148 System,http://bit.ly/2Iz4jPB,GJ 1148,6.961219999999999E29,278280.0,3264.0,http://bit.ly/336nzNZ,GJ 1148 b,5.774665E26,0.0,2.4833246586000003E7,0.38,41.38,http://bit.ly/2Q2PngD
GJ 1148 System,http://bit.ly/2Iz4jPB,GJ 1148,6.961219999999999E29,278280.0,3264.0,http://bit.ly/336nzNZ,GJ 1148 c,4.0643771999999996E26,0.0,1.36433258352E8,0.342,532.58,http://bit.ly/2Q2PngD
EPIC 212587672 System,http://bit.ly/2Iz4jPB,EPIC 212587672,1.8894739999999998E30,0.0,0.0,http://bit.ly/336nzNZ,EPIC 212587672 b,0.0,7149.200000000001,0.0,0.0,15.2841,http://bit.ly/2Q2PngD
Kepler-185 System,http://bit.ly/2Iz4jPB,Kepler-185,0.0,563517.0,5208.0,http://bit.ly/336nzNZ,Kepler-185 b,0.0,7435.168,3889544.6459999997,0.0,1.6329,http://bit.ly/2Q2PngD
Kepler-185 System,http://bit.ly/2Iz4jPB,Kepler-185,0.0,563517.0,5208.0,http://bit.ly/336nzNZ,Kepler-185 c,0.0,12868.56,2.0794104069000002E7,0.0,20.729042,http://bit.ly/2Q2PngD
Kepler-479 System,http://bit.ly/2Iz4jPB,Kepler-479,1.7104712E30,563517.0,5247.0,http://bit.ly/336nzNZ,Kepler-479 b,0.0,13511.988,0.0,0.0,12.49341307,http://bit.ly/2Q2PngD
Kepler-1501 System,http://bit.ly/2Iz4jPB,Kepler-1501,2.3867039999999998E30,904410.0,6229.0,http://bit.ly/336nzNZ,Kepler-1501 b,0.0,9937.388,0.0,0.0,14.5564533,http://bit.ly/2Q2PngD
Kepler-1187 System,http://bit.ly/2Iz4jPB,Kepler-1187,2.1082552E30,758313.0,5975.0,http://bit.ly/336nzNZ,Kepler-1187 b,0.0,16657.636000000002,0.0,0.0,18.87064068,http://bit.ly/2Q2PngD
Kepler-1480 System,http://bit.ly/2Iz4jPB,Kepler-1480,1.690582E30,563517.0,5156.0,http://bit.ly/336nzNZ,Kepler-1480 b,0.0,10652.307999999999,0.0,0.0,22.12679948,http://bit.ly/2Q2PngD
Kepler-65 System,http://bit.ly/2Iz4jPB,Kepler-65,2.48615E30,980937.0,6211.0,http://bit.ly/336nzNZ,Kepler-65 b,0.0,9079.484,5235925.485,0.0,2.15491,http://bit.ly/2Q2PngD
Kepler-65 System,http://bit.ly/2Iz4jPB,Kepler-65,2.48615E30,980937.0,6211.0,http://bit.ly/336nzNZ,Kepler-65 c,0.0,16443.16,1.0172655228E7,0.0,5.859944,http://bit.ly/2Q2PngD
Kepler-65 System,http://bit.ly/2Iz4jPB,Kepler-65,2.48615E30,980937.0,6211.0,http://bit.ly/336nzNZ,Kepler-65 d,0.0,9722.912,1.2566221164E7,0.0,8.13123,http://bit.ly/2Q2PngD
Kepler-65 System,http://bit.ly/2Iz4jPB,Kepler-65,2.48615E30,980937.0,6211.0,http://bit.ly/336nzNZ,Kepler-65 e,1.55636E27,0.0,0.0,0.283,258.8,http://bit.ly/2Q2PngD
HD 8673 System,http://bit.ly/2Iz4jPB,HD 8673,2.685042E30,967022.9999999999,6472.0,http://bit.ly/336nzNZ,HD 8673 b,2.69516E28,0.0,4.5178557042E8,0.723,1634.0,http://bit.ly/2Q2PngD
Kepler-206 System,http://bit.ly/2Iz4jPB,Kepler-206,0.0,827883.0,5764.0,http://bit.ly/336nzNZ,Kepler-206 b,0.0,7649.644,1.1668633938E7,0.0,7.781987,http://bit.ly/2Q2PngD
Kepler-206 System,http://bit.ly/2Iz4jPB,Kepler-206,0.0,827883.0,5764.0,http://bit.ly/336nzNZ,Kepler-206 c,0.0,11295.736,1.6605363681E7,0.0,13.137471,http://bit.ly/2Q2PngD
Kepler-206 System,http://bit.ly/2Iz4jPB,Kepler-206,0.0,827883.0,5764.0,http://bit.ly/336nzNZ,Kepler-206 d,0.0,7578.152,2.4384452973E7,0.0,23.44281,http://bit.ly/2Q2PngD
Kepler-692 System,http://bit.ly/2Iz4jPB,Kepler-692,1.790028E30,598302.0,5440.0,http://bit.ly/336nzNZ,Kepler-692 b,0.0,19803.284000000003,0.0,0.0,21.81293494,http://bit.ly/2Q2PngD
OGLE-2012-BLG-0026L System,http://bit.ly/2Iz4jPB,OGLE-2012-BLG-0026L,2.1082552E30,0.0,0.0,http://bit.ly/336nzNZ,OGLE-2012-BLG-0026L b,2.7520999999999998E26,0.0,5.98391484E8,0.0,0.0,http://bit.ly/2Q2PngD
OGLE-2012-BLG-0026L System,http://bit.ly/2Iz4jPB,OGLE-2012-BLG-0026L,2.1082552E30,0.0,0.0,http://bit.ly/336nzNZ,OGLE-2012-BLG-0026L c,1.63228E27,0.0,7.180697808E8,0.0,0.0,http://bit.ly/2Q2PngD
Kepler-986 System,http://bit.ly/2Iz4jPB,Kepler-986,1.9093631999999998E30,681786.0,5642.0,http://bit.ly/336nzNZ,Kepler-986 b,0.0,15084.812,0.0,0.0,56.4349938,http://bit.ly/2Q2PngD
Kepler-571 System,http://bit.ly/2Iz4jPB,Kepler-571,1.8496956E30,626130.0,5527.0,http://bit.ly/336nzNZ,Kepler-571 b,0.0,16872.111999999997,0.0,0.0,4.79859939,http://bit.ly/2Q2PngD
XO-1 System,http://bit.ly/2Iz4jPB,XO-1,1.7502496E30,612216.0,5750.0,http://bit.ly/336nzNZ,XO-1 b,1.57534E27,81500.87999999999,0.0,0.0,3.94153,http://bit.ly/2Q2PngD
Kepler-386 System,http://bit.ly/2Iz4jPB,Kepler-386,0.0,535689.0,5178.0,http://bit.ly/336nzNZ,Kepler-386 b,0.0,8865.008,1.4361395616E7,0.0,12.31043,http://bit.ly/2Q2PngD
Kepler-386 System,http://bit.ly/2Iz4jPB,Kepler-386,0.0,535689.0,5178.0,http://bit.ly/336nzNZ,Kepler-386 c,0.0,10080.372,2.3187670005E7,0.0,25.193458,http://bit.ly/2Q2PngD
Kepler-1638 System,http://bit.ly/2Iz4jPB,Kepler-1638,1.9292523999999998E30,660915.0,5710.0,http://bit.ly/336nzNZ,Kepler-1638 b,0.0,11939.164,0.0,0.0,259.33683,http://bit.ly/2Q2PngD
Kepler-1589 System,http://bit.ly/2Iz4jPB,Kepler-1589,2.3469255999999997E30,869625.0,6166.0,http://bit.ly/336nzNZ,Kepler-1589 b,0.0,6934.724,0.0,0.0,0.99166527,http://bit.ly/2Q2PngD
Kepler-893 System,http://bit.ly/2Iz4jPB,Kepler-893,1.98892E30,688743.0,5820.0,http://bit.ly/336nzNZ,Kepler-893 b,0.0,19302.84,0.0,0.0,6.33855761,http://bit.ly/2Q2PngD
Kepler-293 System,http://bit.ly/2Iz4jPB,Kepler-293,0.0,667872.0,5804.0,http://bit.ly/336nzNZ,Kepler-293 b,0.0,19588.808,2.1542093424E7,0.0,19.254196,http://bit.ly/2Q2PngD
Kepler-293 System,http://bit.ly/2Iz4jPB,Kepler-293,0.0,667872.0,5804.0,http://bit.ly/336nzNZ,Kepler-293 c,0.0,24450.264000000003,4.2784991106E7,0.0,54.155743,http://bit.ly/2Q2PngD
Kepler-129 System,http://bit.ly/2Iz4jPB,Kepler-129,0.0,1140948.0,5770.0,http://bit.ly/336nzNZ,Kepler-129 b,0.0,15084.812,1.9597321101E7,0.0,15.79186,http://bit.ly/2Q2PngD
Kepler-129 System,http://bit.ly/2Iz4jPB,Kepler-129,0.0,1140948.0,5770.0,http://bit.ly/336nzNZ,Kepler-129 c,0.0,16228.684000000001,5.8791963303E7,0.0,82.20017,http://bit.ly/2Q2PngD
Kepler-1316 System,http://bit.ly/2Iz4jPB,Kepler-1316,2.0684768E30,779184.0000000001,5884.0,http://bit.ly/336nzNZ,Kepler-1316 b,0.0,22591.472,0.0,0.0,87.9732136,http://bit.ly/2Q2PngD
Kepler-314 System,http://bit.ly/2Iz4jPB,Kepler-314,0.0,660915.0,5378.0,http://bit.ly/336nzNZ,Kepler-314 b,0.0,5290.407999999999,5235925.485,0.0,2.461069,http://bit.ly/2Q2PngD
Kepler-314 System,http://bit.ly/2Iz4jPB,Kepler-314,0.0,660915.0,5378.0,http://bit.ly/336nzNZ,Kepler-314 c,0.0,18516.428,9574263.744,0.0,5.960392,http://bit.ly/2Q2PngD
Kepler-157 System,http://bit.ly/2Iz4jPB,Kepler-157,0.0,723528.0,5774.0,http://bit.ly/336nzNZ,Kepler-157 b,0.0,8436.055999999999,4188740.3880000003,0.0,1.732342,http://bit.ly/2Q2PngD
Kepler-157 System,http://bit.ly/2Iz4jPB,Kepler-157,0.0,723528.0,5774.0,http://bit.ly/336nzNZ,Kepler-157 c,0.0,14298.400000000001,1.645576581E7,0.0,13.5405,http://bit.ly/2Q2PngD
Kepler-157 System,http://bit.ly/2Iz4jPB,Kepler-157,0.0,723528.0,5774.0,http://bit.ly/336nzNZ,Kepler-157 d,0.0,9293.960000000001,0.0,0.0,7.02573474,http://bit.ly/2Q2PngD
Kepler-729 System,http://bit.ly/2Iz4jPB,Kepler-729,1.8695847999999998E30,633087.0,5633.0,http://bit.ly/336nzNZ,Kepler-729 b,0.0,22805.948,0.0,0.0,3.16635371,http://bit.ly/2Q2PngD
tau Gem System,http://bit.ly/2Iz4jPB,tau Gem,4.5745159999999993E30,1.864476E7,4388.0,http://bit.ly/336nzNZ,tau Gem b,3.90988E28,0.0,1.7502950907E8,0.031,305.5,http://bit.ly/2Q2PngD
alf Ari System,http://bit.ly/2Iz4jPB,alf Ari,2.98338E30,9670230.0,4553.0,http://bit.ly/336nzNZ,alf Ari b,3.4164E27,0.0,1.795174452E8,0.25,380.8,http://bit.ly/2Q2PngD
CoRoT-6 System,http://bit.ly/2Iz4jPB,CoRoT-6,2.088366E30,709614.0,6090.0,http://bit.ly/336nzNZ,CoRoT-6 b,5.618079999999999E27,83359.67199999999,1.2790617970500002E7,0.1,8.886593,http://bit.ly/2Q2PngD
KOI-1599 System,http://bit.ly/2Iz4jPB,KOI-1599,2.0286984E30,674829.0,0.0,http://bit.ly/336nzNZ,KOI-1599.01,2.746406E25,12153.640000000001,2.203277444088E7,0.014,20.4415,http://bit.ly/2Q2PngD
KOI-1599 System,http://bit.ly/2Iz4jPB,KOI-1599,2.0286984E30,674829.0,0.0,http://bit.ly/336nzNZ,KOI-1599.02,5.375136E25,12153.640000000001,1.6798793728203002E7,0.0114,13.6088,http://bit.ly/2Q2PngD
Kepler-821 System,http://bit.ly/2Iz4jPB,Kepler-821,1.6706927999999998E30,556560.0,5191.0,http://bit.ly/336nzNZ,Kepler-821 b,0.0,8364.564,0.0,0.0,1.92279873,http://bit.ly/2Q2PngD
Kepler-358 System,http://bit.ly/2Iz4jPB,Kepler-358,0.0,660915.0,5908.0,http://bit.ly/336nzNZ,Kepler-358 b,0.0,17372.556,3.141555291E7,0.0,34.060467,http://bit.ly/2Q2PngD
Kepler-358 System,http://bit.ly/2Iz4jPB,Kepler-358,0.0,660915.0,5908.0,http://bit.ly/336nzNZ,Kepler-358 c,0.0,18158.968,5.6996788851E7,0.0,83.488369,http://bit.ly/2Q2PngD
Kepler-664 System,http://bit.ly/2Iz4jPB,Kepler-664,2.0088092E30,709614.0,5754.0,http://bit.ly/336nzNZ,Kepler-664 b,0.0,16943.604,0.0,0.0,2.52559332,http://bit.ly/2Q2PngD
WASP-20 System,http://bit.ly/2Iz4jPB,WASP-20,2.3867039999999998E30,967022.9999999999,5940.0,http://bit.ly/336nzNZ,WASP-20 b,5.9027799999999996E26,104521.304,8975872.26,0.0,4.8996284,http://bit.ly/2Q2PngD
HD 168443 System,http://bit.ly/2Iz4jPB,HD 168443,1.9690308E30,1050507.0,5491.0,http://bit.ly/336nzNZ,HD 168443 b,1.4536781999999999E28,0.0,4.3847135990100004E7,0.52883,58.11247,http://bit.ly/2Q2PngD
HD 168443 System,http://bit.ly/2Iz4jPB,HD 168443,1.9690308E30,1050507.0,5491.0,http://bit.ly/336nzNZ,HD 168443 c,3.2632314E28,0.0,4.244540393883E8,0.2113,1749.83,http://bit.ly/2Q2PngD
Kepler-1388 System,http://bit.ly/2Iz4jPB,Kepler-1388,1.2530196E30,424377.0,4098.0,http://bit.ly/336nzNZ,Kepler-1388 b,0.0,16514.652000000002,0.0,0.0,12.2854603,http://bit.ly/2Q2PngD
Kepler-1388 System,http://bit.ly/2Iz4jPB,Kepler-1388,1.2530196E30,424377.0,4098.0,http://bit.ly/336nzNZ,Kepler-1388 c,0.0,14441.384,0.0,0.0,5.53608151,http://bit.ly/2Q2PngD
Kepler-1388 System,http://bit.ly/2Iz4jPB,Kepler-1388,1.2530196E30,424377.0,4098.0,http://bit.ly/336nzNZ,Kepler-1388 d,0.0,18230.46,0.0,0.0,20.9568158,http://bit.ly/2Q2PngD
Kepler-1388 System,http://bit.ly/2Iz4jPB,Kepler-1388,1.2530196E30,424377.0,4098.0,http://bit.ly/336nzNZ,Kepler-1388 e,0.0,15656.748,0.0,0.0,37.6327084,http://bit.ly/2Q2PngD
K2-221 System,http://bit.ly/2Iz4jPB,K2-221,2.0088092E30,660915.0,5716.0,http://bit.ly/336nzNZ,K2-221 b,0.0,10723.8,0.0,0.0,2.399094,http://bit.ly/2Q2PngD
Kepler-865 System,http://bit.ly/2Iz4jPB,Kepler-865,1.8496956E30,640044.0,5570.0,http://bit.ly/336nzNZ,Kepler-865 b,0.0,15871.224,0.0,0.0,14.16399294,http://bit.ly/2Q2PngD
HD 215497 System,http://bit.ly/2Iz4jPB,HD 215497,1.3325764E30,591345.0,5110.0,http://bit.ly/336nzNZ,HD 215497 b,3.796E25,0.0,7479893.550000001,0.16,3.93404,http://bit.ly/2Q2PngD
HD 215497 System,http://bit.ly/2Iz4jPB,HD 215497,1.3325764E30,591345.0,5110.0,http://bit.ly/336nzNZ,HD 215497 c,6.2634E26,0.0,1.91784470622E8,0.49,567.94,http://bit.ly/2Q2PngD
HD 102956 System,http://bit.ly/2Iz4jPB,HD 102956,3.3016071999999997E30,3165435.0,4985.0,http://bit.ly/336nzNZ,HD 102956 b,1.82208E27,0.0,1.20725481897E7,0.037,6.4947,http://bit.ly/2Q2PngD
WASP-144 System,http://bit.ly/2Iz4jPB,WASP-144,1.6110252E30,563517.0,5200.0,http://bit.ly/336nzNZ,WASP-144 b,8.3512E26,60768.2,4727292.7236,0.0,2.2783152,http://bit.ly/2Q2PngD
HD 216770 System,http://bit.ly/2Iz4jPB,HD 216770,1.4718008E30,647001.0,5399.0,http://bit.ly/336nzNZ,HD 216770 b,1.0818599999999998E27,0.0,6.881502066E7,0.37,118.45,http://bit.ly/2Q2PngD
Kepler-113 System,http://bit.ly/2Iz4jPB,Kepler-113,1.49169E30,480032.99999999994,4725.0,http://bit.ly/336nzNZ,Kepler-113 b,7.0226E25,11581.704,0.0,0.0,4.754,http://bit.ly/2Q2PngD
Kepler-113 System,http://bit.ly/2Iz4jPB,Kepler-113,1.49169E30,480032.99999999994,4725.0,http://bit.ly/336nzNZ,Kepler-113 c,5.194825999999999E25,13869.448,0.0,0.0,8.92507,http://bit.ly/2Q2PngD
HD 27442 System,http://bit.ly/2Iz4jPB,HD 27442,2.4463715999999998E30,0.0,4846.0,http://bit.ly/336nzNZ,HD 27442 b,2.96088E27,0.0,1.9013889404099998E8,0.06,428.1,http://bit.ly/2Q2PngD
Kepler-958 System,http://bit.ly/2Iz4jPB,Kepler-958,1.8099172E30,598302.0,5421.0,http://bit.ly/336nzNZ,Kepler-958 b,0.0,13154.528,0.0,0.0,9.7678805,http://bit.ly/2Q2PngD
Kepler-1573 System,http://bit.ly/2Iz4jPB,Kepler-1573,2.0088092E30,695700.0,5808.0,http://bit.ly/336nzNZ,Kepler-1573 b,0.0,7649.644,0.0,0.0,2.6157554,http://bit.ly/2Q2PngD
K2-265 System,http://bit.ly/2Iz4jPB,K2-265,1.8298064E30,681786.0,5477.0,http://bit.ly/336nzNZ,K2-265 b,3.9060840000000004E25,10938.276,5050424.12496,0.084,2.369172,http://bit.ly/2Q2PngD
Kepler-620 System,http://bit.ly/2Iz4jPB,Kepler-620,2.2872579999999997E30,848754.0,6155.0,http://bit.ly/336nzNZ,Kepler-620 b,0.0,21161.631999999998,0.0,0.0,12.91375431,http://bit.ly/2Q2PngD
Kepler-37 System,http://bit.ly/2Iz4jPB,Kepler-37,1.7303604E30,549603.0,5417.0,http://bit.ly/336nzNZ,Kepler-37 b,1.898E25,2144.7599999999998,0.0,0.0,13.36731,http://bit.ly/2Q2PngD
Kepler-37 System,http://bit.ly/2Iz4jPB,Kepler-37,1.7303604E30,549603.0,5417.0,http://bit.ly/336nzNZ,Kepler-37 c,7.166848E25,4789.964,0.0,0.0,21.302,http://bit.ly/2Q2PngD
Kepler-37 System,http://bit.ly/2Iz4jPB,Kepler-37,1.7303604E30,549603.0,5417.0,http://bit.ly/336nzNZ,Kepler-37 d,7.286422E25,12368.116,0.0,0.0,39.7922,http://bit.ly/2Q2PngD
Kepler-37 System,http://bit.ly/2Iz4jPB,Kepler-37,1.7303604E30,549603.0,5417.0,http://bit.ly/336nzNZ,Kepler-37 e,0.0,0.0,0.0,0.0,51.196,http://bit.ly/2Q2PngD
OGLE-2016-BLG-0613L AB System,http://bit.ly/2Iz4jPB,OGLE-2016-BLG-0613L AB,1.4320224E30,0.0,0.0,http://bit.ly/336nzNZ,OGLE-2016-BLG-0613L AB b,7.93364E27,0.0,9.574263744000001E8,0.0,0.0,http://bit.ly/2Q2PngD
Kepler-342 System,http://bit.ly/2Iz4jPB,Kepler-342,0.0,1022679.0,6175.0,http://bit.ly/336nzNZ,Kepler-342 b,0.0,14369.892000000002,1.9148527488E7,0.0,15.170318,http://bit.ly/2Q2PngD
Kepler-342 System,http://bit.ly/2Iz4jPB,Kepler-342,0.0,1022679.0,6175.0,http://bit.ly/336nzNZ,Kepler-342 c,0.0,12511.099999999999,2.7675606134999998E7,0.0,26.234138,http://bit.ly/2Q2PngD
Kepler-342 System,http://bit.ly/2Iz4jPB,Kepler-342,0.0,1022679.0,6175.0,http://bit.ly/336nzNZ,Kepler-342 d,0.0,15871.224,3.6202684782E7,0.0,39.459357,http://bit.ly/2Q2PngD
Kepler-342 System,http://bit.ly/2Iz4jPB,Kepler-342,0.0,1022679.0,6175.0,http://bit.ly/336nzNZ,Kepler-342 e,0.0,5647.868,0.0,0.0,1.64422461,http://bit.ly/2Q2PngD
